"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_120020689",2014,2865.588988,-999,46003000,-999,0,0,5,1,"MN","BC"
"nhdhr_120020689",2015,3139.888036,-999,46003000,-999,0,0,5,1,"MN","BC"
"nhdhr_120020689",2016,3333.206544,-999,46003000,-999,0,0,5,1,"MN","BC"
"nhdhr_120020689",2017,3088.327594,-999,46003000,20,0,0,5,1,"MN","BC"
"nhdhr_120020689",2018,3143.001719,-999,46003000,-999,0,0,5,1,"MN","BC"
"nhdhr_120020689",2019,3024.31648,-999,46003000,-999,0,0,5,1,"MN","BC"
"nhdhr_120020689",2020,2969.391789,-999,46003000,-999,0,0,5,1,"MN","BC"
"nhdhr_120020691",1980,3051.358952,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1981,3112.613629,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1982,3015.304245,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1983,3094.668538,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1984,2917.299133,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1985,2955.944528,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1986,3174.46101,400.05748502994,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1987,3187.382305,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1988,3055.591404,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1989,2952.297372,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1990,2997.555994,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1991,3111.559244,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1992,2772.811041,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1993,2728.561255,-999,46003100,0.29,0,0,6,1,"MN","BC"
"nhdhr_120020691",1994,3054.677438,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1995,2958.733996,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1996,2860.258493,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1997,2955.240381,-999,46003100,0.8,0,0,6,1,"MN","BC"
"nhdhr_120020691",1998,3370.219327,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",1999,3040.444044,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2000,3111.272067,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2001,3104.96272,-999,46003100,6.4,0,0,6,1,"MN","BC"
"nhdhr_120020691",2002,2952.535971,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2003,3047.541897,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2004,3044.817446,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2005,3235.171404,-999,46003100,0.333333333333333,0,0,6,1,"MN","BC"
"nhdhr_120020691",2006,3033.727954,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2007,3262.240519,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2008,2927.252011,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2009,2811.489261,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2010,3203.048955,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2011,3018.174394,-999,46003100,9,0,0,6,1,"MN","BC"
"nhdhr_120020691",2012,3195.560994,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2013,2911.011439,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2014,2871.425348,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2015,3147.127731,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2016,3345.578824,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2017,3106.497673,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2018,3153.8356,-999,46003100,15,0,0,6,1,"MN","BC"
"nhdhr_120020691",2019,3044.66379,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_120020691",2020,2975.202326,-999,46003100,-999,0,0,6,1,"MN","BC"
"nhdhr_166870310",1980,2709.195706,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1981,2729.662089,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1982,2682.013194,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1983,2755.949488,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1984,2594.594193,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1985,2580.08876,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1986,2721.945045,1138.8,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1987,2877.338297,1664.1884057971,21009200,0.4,0,0,12,6,"MN","BC"
"nhdhr_166870310",1988,2797.313863,1904.32666666667,21009200,2.09,0,0,12,6,"MN","BC"
"nhdhr_166870310",1989,2633.066336,1746.16,21009200,0.7,0,0,12,6,"MN","BC"
"nhdhr_166870310",1990,2675.493363,1995.31015873015,21009200,3,0,0,12,6,"MN","BC"
"nhdhr_166870310",1991,2812.882127,3116.3935483871,21009200,4.3,0,0,12,6,"MN","BC"
"nhdhr_166870310",1992,2429.139324,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1993,2373.782942,-999,21009200,0.8,0,0,12,6,"MN","BC"
"nhdhr_166870310",1994,2717.550628,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1995,2654.327468,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1996,2563.655017,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1997,2616.310263,-999,21009200,1.27,0,0,12,6,"MN","BC"
"nhdhr_166870310",1998,3016.279161,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",1999,2722.795163,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2000,2692.254632,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2001,2743.269001,-999,21009200,1.33333333333333,0,0,12,6,"MN","BC"
"nhdhr_166870310",2002,2660.605202,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2003,2742.259876,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2004,2588.270134,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2005,2872.058279,-999,21009200,2.86666666666667,0,0,12,6,"MN","BC"
"nhdhr_166870310",2006,2761.619845,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2007,2845.425684,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2008,2526.815172,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2009,2447.706625,-999,21009200,4.91666666666667,0,0,12,6,"MN","BC"
"nhdhr_166870310",2010,2773.888206,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2011,2693.78857,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2012,2769.323491,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2013,2639.788322,-999,21009200,21.4,0,0,12,6,"MN","BC"
"nhdhr_166870310",2014,2567.247486,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2015,2786.956355,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2016,2916.729284,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2017,2756.131401,-999,21009200,4.66666666666667,0,0,12,6,"MN","BC"
"nhdhr_166870310",2018,2841.660731,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2019,2575.587524,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_166870310",2020,2691.910196,-999,21009200,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1980,2626.455545,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1981,2656.834584,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1982,2612.900496,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1983,2702.156182,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1984,2524.057003,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1985,2516.724718,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1986,2643.558619,626.34,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1987,2855.682647,4456.17391304348,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1988,2733.995066,1151.45333333333,21012300,1.4,0,0,12,6,"MN","BC"
"nhdhr_58124875",1989,2556.941889,556.746666666667,21012300,1.87,0,0,12,6,"MN","BC"
"nhdhr_58124875",1990,2622.4088,1506.04793650794,21012300,1.4,0,0,12,6,"MN","BC"
"nhdhr_58124875",1991,2711.274491,1855.14193548387,21012300,0.8,0,0,12,6,"MN","BC"
"nhdhr_58124875",1992,2367.694333,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1993,2287.816818,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1994,2649.203074,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1995,2571.345051,-999,21012300,0.6,0,0,12,6,"MN","BC"
"nhdhr_58124875",1996,2488.642565,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1997,2521.545961,-999,21012300,3.33,0,0,12,6,"MN","BC"
"nhdhr_58124875",1998,2933.294924,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",1999,2650.521291,-999,21012300,1.64,0,0,12,6,"MN","BC"
"nhdhr_58124875",2000,2633.828288,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2001,2710.326202,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2002,2604.103284,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2003,2685.671602,-999,21012300,2.53333333333333,0,0,12,6,"MN","BC"
"nhdhr_58124875",2004,2499.604499,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2005,2798.252263,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2006,2695.884302,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2007,2804.282156,-999,21012300,3.26666666666667,0,0,12,6,"MN","BC"
"nhdhr_58124875",2008,2458.933815,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2009,2387.444411,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2010,2711.225707,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2011,2627.748088,-999,21012300,3.33333333333333,0,0,12,6,"MN","BC"
"nhdhr_58124875",2012,2697.415795,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2013,2583.859123,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2014,2496.154696,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2015,2731.148827,-999,21012300,8,0,0,12,6,"MN","BC"
"nhdhr_58124875",2016,2859.385518,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2017,2658.846719,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2018,2810.890654,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_58124875",2019,2497.01013,-999,21012300,3.75,0,0,12,6,"MN","BC"
"nhdhr_58124875",2020,2605.59114,-999,21012300,-999,0,0,12,6,"MN","BC"
"nhdhr_86280299",1980,2592.637679,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1981,2661.640845,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1982,2593.958219,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1983,2678.656361,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1984,2513.828427,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1985,2485.46085,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1986,2655.685394,154.364490543014,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1987,2822.377453,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1988,2727.304224,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1989,2511.048806,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1990,2586.332359,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1991,2723.025735,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1992,2369.844754,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1993,2298.452672,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1994,2665.052366,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1995,2590.567442,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1996,2486.893582,-999,56069500,0.5,0,0,1,1,"MN","BC"
"nhdhr_86280299",1997,2529.941869,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1998,2934.631285,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",1999,2639.081121,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2000,2638.187231,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2001,2705.650722,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2002,2573.424793,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2003,2650.53733,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2004,2456.125664,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2005,2783.662541,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2006,2721.585283,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2007,2816.547134,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2008,2482.112654,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2009,2367.488128,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2010,2688.635711,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2011,2600.706962,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2012,2658.959558,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2013,2606.254782,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2014,2489.175601,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2015,2738.644665,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2016,2835.67395,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2017,2683.612017,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2018,2790.868732,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2019,2534.159621,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280299",2020,2637.294077,-999,56069500,-999,0,0,1,1,"MN","BC"
"nhdhr_86280405",1980,2672.139445,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1981,2738.151686,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1982,2656.326439,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1983,2753.104845,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1984,2575.822176,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1985,2542.822553,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1986,2724.451005,346.480536912752,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1987,2853.415636,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1988,2797.772157,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1989,2568.330066,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1990,2659.313805,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1991,2774.333328,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1992,2430.9962,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1993,2342.343532,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1994,2717.423024,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1995,2649.29724,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1996,2538.700779,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1997,2592.158244,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1998,3003.606109,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",1999,2703.773163,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2000,2709.705343,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2001,2783.134094,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2002,2623.249572,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2003,2713.967042,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2004,2517.39365,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2005,2850.695131,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2006,2786.289063,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2007,2871.60709,-999,56078400,0.0833333333333333,0,0,2,1,"MN","BC"
"nhdhr_86280405",2008,2532.28656,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2009,2431.436539,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2010,2754.46676,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2011,2661.519978,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2012,2732.972735,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2013,2679.628744,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2014,2546.738698,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2015,2804.322336,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2016,2898.429082,-999,56078400,0.444444444444444,0,0,2,1,"MN","BC"
"nhdhr_86280405",2017,2715.954702,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2018,2858.443457,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2019,2586.829008,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86280405",2020,2680.021605,-999,56078400,-999,0,0,2,1,"MN","BC"
"nhdhr_86444519",1980,2538.502378,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1981,2521.771469,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1982,2521.422897,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1983,2619.427975,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1984,2461.542651,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1985,2410.560254,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1986,2557.106161,2203.87603305785,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1987,2761.321688,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1988,2639.357243,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1989,2461.735065,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1990,2523.615535,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1991,2601.760968,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1992,2283.741886,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1993,2240.687573,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1994,2543.171221,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1995,2507.055212,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1996,2363.423696,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1997,2406.57193,-999,58008100,2.33,0,0,4,3,"MN","BC"
"nhdhr_86444519",1998,2824.039314,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",1999,2570.031186,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2000,2528.490794,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2001,2655.479352,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2002,2533.939942,-999,58008100,0.777777777777778,0,0,4,3,"MN","BC"
"nhdhr_86444519",2003,2620.594296,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2004,2403.622813,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2005,2740.951324,190.83152173913,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2006,2673.063805,3337.40502793296,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2007,2715.404881,-999,58008100,0.666666666666667,0,0,4,3,"MN","BC"
"nhdhr_86444519",2008,2397.767749,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2009,2324.657945,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2010,2704.303025,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2011,2546.19631,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2012,2675.798399,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2013,2503.580677,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2014,2428.3801,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2015,2675.107633,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2016,2794.713675,-999,58008100,1.11111111111111,0,0,4,3,"MN","BC"
"nhdhr_86444519",2017,2616.957324,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2018,2737.270197,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2019,2485.461407,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_86444519",2020,2521.048872,-999,58008100,-999,0,0,4,3,"MN","BC"
"nhdhr_120018166",1980,3074.784867,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1981,3088.303354,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1982,3038.839381,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1983,3148.461856,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1984,2969.100728,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1985,2990.582373,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1986,3164.619006,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1987,3224.18019,343.820086759713,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1988,3071.236239,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1989,2938.452225,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1990,3048.869322,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1991,3122.766391,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1992,2773.489529,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1993,2741.727441,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1994,3070.938512,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1995,3021.703796,-999,40005600,13,0,0,1,1,"MN","BC"
"nhdhr_120018166",1996,2857.010342,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1997,2978.524554,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1998,3393.920181,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",1999,3029.901538,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2000,3139.525516,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2001,3069.08161,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2002,3003.662317,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2003,3085.551635,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2004,3051.437152,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2005,3246.626751,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2006,3077.655638,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2007,3268.448066,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2008,2945.247027,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2009,2793.761454,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2010,3254.718381,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2011,3059.765986,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2012,3262.806844,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2013,2924.323341,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2014,2909.492006,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2015,3167.612989,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2016,3376.29471,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2017,3154.60269,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2018,3162.498577,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2019,3056.20828,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018166",2020,3032.141438,-999,40005600,-999,0,0,1,1,"MN","BC"
"nhdhr_120018578",1980,2575.353918,-999,56038500,-999,0,0,6,1,"MN","BC"
"nhdhr_120018578",1981,2626.696514,-999,56038500,-999,0,0,6,1,"MN","BC"
"nhdhr_120018578",1982,2561.470942,-999,56038500,-999,0,0,6,1,"MN","BC"
"nhdhr_120018578",1983,2650.660548,-999,56038500,-999,0,0,6,1,"MN","BC"
"nhdhr_120018578",1984,2479.607217,-999,56038500,-999,0,0,6,1,"MN","BC"
