"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_69546559",1995,2860.034329,-999,2675200,-999,234.525863,0,6,2,"WI","WE"
"nhdhr_69546559",1996,2687.404105,-999,2675200,-999,139.215534833333,139.178000054843,6,2,"WI","WE"
"nhdhr_69546559",1997,2775.136016,-999,2675200,-999,17.3972483333333,0,6,2,"WI","WE"
"nhdhr_69546559",1998,3265.508347,-999,2675200,-999,54.2413431666667,45.0683075831086,6,2,"WI","WE"
"nhdhr_69546559",1999,2944.076226,-999,2675200,-999,38.3782456666667,0,6,2,"WI","WE"
"nhdhr_69546559",2000,2906.357648,-999,2675200,-999,55.3753025,127.570078174335,6,2,"WI","WE"
"nhdhr_69546559",2001,3011.884201,-999,2675200,-999,56.824444,0,6,2,"WI","WE"
"nhdhr_69546559",2002,2897.100581,-999,2675200,-999,79.1658436666667,55.171597741939,6,2,"WI","WE"
"nhdhr_69546559",2003,2955.659778,-999,2675200,-999,102.141463666667,0,6,2,"WI","WE"
"nhdhr_69546559",2004,2748.64919,-999,2675200,-999,73.6135876666667,336.775865729373,6,2,"WI","WE"
"nhdhr_69546559",2005,3160.430861,-999,2675200,-999,111.247137166667,0,6,2,"WI","WE"
"nhdhr_69546559",2006,2997.530979,-999,2675200,-999,188.7604915,0,6,2,"WI","WE"
"nhdhr_69546559",2007,3051.620104,-999,2675200,-999,262.9635215,0,6,2,"WI","WE"
"nhdhr_69546559",2008,2765.46752,2637.53866666667,2675200,18.55,74.3564033333333,0,6,2,"WI","WE"
"nhdhr_69546559",2009,2642.880083,-999,2675200,-999,265.901268445499,0,6,2,"WI","WE"
"nhdhr_69546559",2010,3109.970227,-999,2675200,-999,223.176068833333,0,6,2,"WI","WE"
"nhdhr_69546559",2011,2886.435168,-999,2675200,10.98,217.387581166667,0,6,2,"WI","WE"
"nhdhr_69546559",2012,3019.148045,-999,2675200,-999,77.2186563333333,0,6,2,"WI","WE"
"nhdhr_69546559",2013,2796.374433,-999,2675200,-999,164.6827145,0,6,2,"WI","WE"
"nhdhr_69546559",2014,2762.203829,-999,2675200,7.64,38.558047,0,6,2,"WI","WE"
"nhdhr_69546559",2015,3044.925377,-999,2675200,-999,42.6630788333333,0,6,2,"WI","WE"
"nhdhr_69546559",2016,3170.220756,-999,2675200,-999,45.7447961666667,0,6,2,"WI","WE"
"nhdhr_69546559",2017,2988.379366,-999,2675200,-999,122.35724,0,6,2,"WI","WE"
"nhdhr_69546559",2018,3100.124768,-999,2675200,6.25,81.6764236666667,0,6,2,"WI","WE"
"nhdhr_69546559",2019,2843.795287,-999,2675200,-999,20.564467,0,6,2,"WI","WE"
"nhdhr_69546559",2020,2885.506601,-999,2675200,16.33,260.790237833333,0,6,2,"WI","WE"
"nhdhr_69885392",1990,2219.498318,-999,2339100,-999,61.5459816666667,56.4323476546356,7,1,"WI","WE"
"nhdhr_69885392",1991,2368.916961,-999,2339100,-999,56.020427,25.0166780212167,7,1,"WI","WE"
"nhdhr_69885392",1992,2024.310008,165.466666666667,2339100,14.81,25.2019223333333,26.3763966915379,7,1,"WI","WE"
"nhdhr_69885392",1993,1993.451647,-999,2339100,-999,102.226879833333,0,7,1,"WI","WE"
"nhdhr_69885392",1994,2261.213928,-999,2339100,-999,117.882819833333,48.5824530825836,7,1,"WI","WE"
"nhdhr_69885392",1995,2221.397605,-999,2339100,-999,28.6325746666667,0,7,1,"WI","WE"
"nhdhr_69885392",1996,1999.766138,-999,2339100,-999,50.7545716666667,34.5941279451991,7,1,"WI","WE"
"nhdhr_69885392",1997,2096.594277,-999,2339100,-999,28.7624603333333,0,7,1,"WI","WE"
"nhdhr_69885392",1998,2591.750421,-999,2339100,-999,29.2954976666667,31.3647486611482,7,1,"WI","WE"
"nhdhr_69885392",1999,2319.19557,-999,2339100,-999,31.2427091666667,0,7,1,"WI","WE"
"nhdhr_69885392",2000,2295.749826,-999,2339100,-999,29.5726221666667,48.0279571522647,7,1,"WI","WE"
"nhdhr_69885392",2001,2387.740687,-999,2339100,-999,29.6720988333333,0,7,1,"WI","WE"
"nhdhr_69885392",2002,2317.072292,-999,2339100,-999,45.1377531666667,855.327987629392,7,1,"WI","WE"
"nhdhr_69885392",2003,2287.197634,-999,2339100,-999,45.284874,0,7,1,"WI","WE"
"nhdhr_69885392",2004,2098.063662,-999,2339100,25.74,50.1600103333333,9.63522517111685,7,1,"WI","WE"
"nhdhr_69885392",2005,2505.705524,-999,2339100,36.99,32.5688475,0,7,1,"WI","WE"
"nhdhr_69885392",2006,2367.670812,-999,2339100,-999,41.9930433333333,24.3973487350309,7,1,"WI","WE"
"nhdhr_69885392",2007,2514.266274,-999,2339100,9.57,25.7403066666667,0,7,1,"WI","WE"
"nhdhr_69885392",2008,2194.358091,-999,2339100,10,38.8595886666667,16.7538620394852,7,1,"WI","WE"
"nhdhr_69885392",2009,2043.846443,-999,2339100,-999,43.0524203333333,0,7,1,"WI","WE"
"nhdhr_69885392",2010,2445.601504,-999,2339100,24.42,42.4946055,22.2692280777773,7,1,"WI","WE"
"nhdhr_69885392",2011,2328.510742,-999,2339100,-999,37.7257278333333,0,7,1,"WI","WE"
"nhdhr_69885392",2012,2400.50265,-999,2339100,-999,42.0011566666667,20.3416567437648,7,1,"WI","WE"
"nhdhr_69885392",2013,2296.895304,-999,2339100,-999,63.7581085,0,7,1,"WI","WE"
"nhdhr_69885392",2014,2152.906711,-999,2339100,-999,42.942553,0,7,1,"WI","WE"
"nhdhr_69885392",2015,2376.476879,-999,2339100,-999,0,0,7,1,"WI","WE"
"nhdhr_69885392",2016,2586.500898,-999,2339100,20.82,47.1655691666667,0,7,1,"WI","WE"
"nhdhr_69885392",2017,2338.713528,-999,2339100,-999,0,0,7,1,"WI","WE"
"nhdhr_69885392",2018,2489.481633,-999,2339100,-999,78.4719783333333,0,7,1,"WI","WE"
"nhdhr_69885392",2019,2197.27722,-999,2339100,-999,103.411157666667,0,7,1,"WI","WE"
"nhdhr_69885392",2020,2238.933037,-999,2339100,-999,81.2536254707083,0,7,1,"WI","WE"
"nhdhr_69886650",1990,2412.965727,-999,2294900,-999,3112.03515392653,0,12,4,"WI","WE"
"nhdhr_69886650",1991,2560.316608,-999,2294900,-999,1988.15755466545,0,12,4,"WI","WE"
"nhdhr_69886650",1992,2212.588789,20962.972,2294900,64.81,1129.42784069059,0,12,4,"WI","WE"
"nhdhr_69886650",1993,2169.065889,-999,2294900,-999,1867.85072822138,0,12,4,"WI","WE"
"nhdhr_69886650",1994,2466.735991,-999,2294900,-999,2114.84141832875,0.172759167094305,12,4,"WI","WE"
"nhdhr_69886650",1995,2424.317667,-999,2294900,-999,1473.81166387192,0,12,4,"WI","WE"
"nhdhr_69886650",1996,2207.94645,-999,2294900,-999,1808.04838536324,0,12,4,"WI","WE"
"nhdhr_69886650",1997,2313.59117,27405.4166666667,2294900,36.56,1162.01475593673,0,12,4,"WI","WE"
"nhdhr_69886650",1998,2789.382263,-999,2294900,-999,1233.27602711197,0,12,4,"WI","WE"
"nhdhr_69886650",1999,2494.257283,-999,2294900,-999,1245.11822649939,0,12,4,"WI","WE"
"nhdhr_69886650",2000,2464.396053,-999,2294900,-999,1842.28729622321,0,12,4,"WI","WE"
"nhdhr_69886650",2001,2532.938958,-999,2294900,-999,659.734902894572,0,12,4,"WI","WE"
"nhdhr_69886650",2002,2420.440829,-999,2294900,-999,998.62969293152,0,12,4,"WI","WE"
"nhdhr_69886650",2003,2514.619864,-999,2294900,-999,1011.1558738214,0,12,4,"WI","WE"
"nhdhr_69886650",2004,2292.436095,-999,2294900,-999,1089.26840309064,0,12,4,"WI","WE"
"nhdhr_69886650",2005,2674.807326,-999,2294900,-999,1169.7275365441,0,12,4,"WI","WE"
"nhdhr_69886650",2006,2542.635282,-999,2294900,157.83,1139.42266061288,0,12,4,"WI","WE"
"nhdhr_69886650",2007,2677.998281,-999,2294900,-999,1516.40554593805,0,12,4,"WI","WE"
"nhdhr_69886650",2008,2368.476696,-999,2294900,32.7,1076.33176277547,0,12,4,"WI","WE"
"nhdhr_69886650",2009,2230.563927,2140.31133333333,2294900,97.62,1058.45441046326,0,12,4,"WI","WE"
"nhdhr_69886650",2010,2646.772918,-999,2294900,-999,977.980977408557,0,12,4,"WI","WE"
"nhdhr_69886650",2011,2471.494396,-999,2294900,-999,2809.57914022587,0,12,4,"WI","WE"
"nhdhr_69886650",2012,2587.752796,-999,2294900,146.75,1310.18691594071,0,12,4,"WI","WE"
"nhdhr_69886650",2013,2455.995557,-999,2294900,-999,1789.6275698807,0,12,4,"WI","WE"
"nhdhr_69886650",2014,2336.27452,-999,2294900,-999,1157.64616281272,0,12,4,"WI","WE"
"nhdhr_69886650",2015,2569.182061,-999,2294900,87,2177.27164690131,0,12,4,"WI","WE"
"nhdhr_69886650",2016,2725.728772,11802.7373333333,2294900,57.84,1939.23551324694,0,12,4,"WI","WE"
"nhdhr_69886650",2017,2526.708506,-999,2294900,101.51,3007.7367160144,0,12,4,"WI","WE"
"nhdhr_69886650",2018,2654.372341,-999,2294900,104.73,437.80711072229,0,12,4,"WI","WE"
"nhdhr_69886650",2019,2406.084211,-999,2294900,71.95,1979.17693223199,0,12,4,"WI","WE"
"nhdhr_69886650",2020,2417.57744,-999,2294900,118.09,298.150569792331,0,12,4,"WI","WE"
"nhdhr_70330479",1990,2161.910942,-999,1629500,-999,90.4934466666667,0,3,3,"WI","WE"
"nhdhr_70330479",1991,2301.52595,-999,1629500,-999,72.2330066666667,0,3,3,"WI","WE"
"nhdhr_70330479",1992,1950.680642,474.889333333333,1629500,34.5,73.8430065,0,3,3,"WI","WE"
"nhdhr_70330479",1993,1931.397131,-999,1629500,-999,34.2818145,0,3,3,"WI","WE"
"nhdhr_70330479",1994,2199.398542,-999,1629500,-999,111.2011415,0,3,3,"WI","WE"
"nhdhr_70330479",1995,2171.273406,-999,1629500,-999,94.0113476666667,0,3,3,"WI","WE"
"nhdhr_70330479",1996,1949.951127,-999,1629500,-999,83.9542026666667,0,3,3,"WI","WE"
"nhdhr_70330479",1997,2034.077661,-999,1629500,-999,77.5935960201667,0,3,3,"WI","WE"
"nhdhr_70330479",1998,2512.489522,-999,1629500,-999,74.1348745,0,3,3,"WI","WE"
"nhdhr_70330479",1999,2267.397259,-999,1629500,-999,64.5291305,0,3,3,"WI","WE"
"nhdhr_70330479",2000,2208.890302,-999,1629500,-999,69.3609678333333,0,3,3,"WI","WE"
"nhdhr_70330479",2001,2313.25849,-999,1629500,-999,83.8211258333333,0,3,3,"WI","WE"
"nhdhr_70330479",2002,2228.462363,-999,1629500,-999,74.7384398333333,0,3,3,"WI","WE"
"nhdhr_70330479",2003,2188.24345,-999,1629500,-999,99.5556575,0,3,3,"WI","WE"
"nhdhr_70330479",2004,2070.615407,-999,1629500,-999,86.6022275,0,3,3,"WI","WE"
"nhdhr_70330479",2005,2445.067031,-999,1629500,-999,102.348676666667,0,3,3,"WI","WE"
"nhdhr_70330479",2006,2327.900441,1291.46733333333,1629500,37.8,85.5724056666667,0,3,3,"WI","WE"
"nhdhr_70330479",2007,2480.587648,-999,1629500,-999,92.7228321666667,0,3,3,"WI","WE"
"nhdhr_70330479",2008,2121.896751,-999,1629500,-999,71.175414,0,3,3,"WI","WE"
"nhdhr_70330479",2009,1951.642252,-999,1629500,-999,63.2077048333333,0,3,3,"WI","WE"
"nhdhr_70330479",2010,2360.633219,-999,1629500,-999,88.7456513333333,0,3,3,"WI","WE"
"nhdhr_70330479",2011,2244.03102,-999,1629500,-999,89.2366893333333,0,3,3,"WI","WE"
"nhdhr_70330479",2012,2323.372375,-999,1629500,-999,108.923557166667,0,3,3,"WI","WE"
"nhdhr_70330479",2013,2250.13705,-999,1629500,-999,212.272521333333,0,3,3,"WI","WE"
"nhdhr_70330479",2014,2105.309591,-999,1629500,-999,107.941155,0,3,3,"WI","WE"
"nhdhr_70330479",2015,2317.038188,-999,1629500,-999,165.769355381915,0,3,3,"WI","WE"
"nhdhr_70330479",2016,2518.226007,330.106,1629500,58.14,100.330518209124,0,3,3,"WI","WE"
"nhdhr_70330479",2017,2315.408748,-999,1629500,-999,259.043329251787,0,3,3,"WI","WE"
"nhdhr_70330479",2018,2438.007469,-999,1629500,-999,137.41993871575,0,3,3,"WI","WE"
"nhdhr_70330479",2019,2158.032272,-999,1629500,-999,234.473277666667,0,3,3,"WI","WE"
"nhdhr_70330479",2020,2214.256662,-999,1629500,-999,99.8038521575832,0,3,3,"WI","WE"
"nhdhr_70332033",1990,2393.887294,-999,1596300,-999,103.171411166667,0,12,3,"WI","WE"
"nhdhr_70332033",1991,2554.29679,-999,1596300,-999,75.4709721666667,0,12,3,"WI","WE"
"nhdhr_70332033",1992,2230.020944,386.364666666667,1596300,-999,6.00910816666667,0,12,3,"WI","WE"
"nhdhr_70332033",1993,2159.90209,-999,1596300,-999,0,0,12,3,"WI","WE"
"nhdhr_70332033",1994,2458.979123,-999,1596300,-999,49.5426896666667,0,12,3,"WI","WE"
"nhdhr_70332033",1995,2404.613258,-999,1596300,-999,18.264771,0,12,3,"WI","WE"
"nhdhr_70332033",1996,2171.376079,-999,1596300,-999,20.1083398333333,1.57502814155814,12,3,"WI","WE"
"nhdhr_70332033",1997,2280.753923,176.222,1596300,9.71,15.7179435,0,12,3,"WI","WE"
"nhdhr_70332033",1998,2801.702197,-999,1596300,0.83,73.678742,0,12,3,"WI","WE"
"nhdhr_70332033",1999,2513.424785,-999,1596300,-999,113.570526166667,485.250040142549,12,3,"WI","WE"
"nhdhr_70332033",2000,2474.219095,-999,1596300,-999,55.6286068333333,1222.27362107655,12,3,"WI","WE"
"nhdhr_70332033",2001,2609.091322,-999,1596300,-999,17.547193,978.25120557226,12,3,"WI","WE"
"nhdhr_70332033",2002,2510.150865,-999,1596300,-999,53.1892171666667,0,12,3,"WI","WE"
"nhdhr_70332033",2003,2515.993148,-999,1596300,4.33,24.0442263333333,485.078888525293,12,3,"WI","WE"
"nhdhr_70332033",2004,2310.776555,-999,1596300,-999,39.9130375,0,12,3,"WI","WE"
"nhdhr_70332033",2005,2707.777982,-999,1596300,9.25,30.2216121666667,32.2379438419311,12,3,"WI","WE"
"nhdhr_70332033",2006,2563.902058,-999,1596300,-999,37.1756735,0,12,3,"WI","WE"
"nhdhr_70332033",2007,2726.246821,-999,1596300,-999,42.1615638333333,0,12,3,"WI","WE"
"nhdhr_70332033",2008,2379.616276,-999,1596300,-999,64.1494451666667,0,12,3,"WI","WE"
"nhdhr_70332033",2009,2234.801176,-999,1596300,-999,59.8209696666667,0,12,3,"WI","WE"
"nhdhr_70332033",2010,2692.776145,-999,1596300,4.12,70.2067638333333,0,12,3,"WI","WE"
"nhdhr_70332033",2011,2490.69483,-999,1596300,6.71,20.7605921666667,45.9944283944968,12,3,"WI","WE"
"nhdhr_70332033",2012,2621.798439,-999,1596300,-999,62.432045,365.176010545989,12,3,"WI","WE"
"nhdhr_70332033",2013,2466.940578,-999,1596300,7.21,15.7235621666667,1024.71024652284,12,3,"WI","WE"
"nhdhr_70332033",2014,2331.573638,-999,1596300,-999,14.1086068333333,0,12,3,"WI","WE"
"nhdhr_70332033",2015,2574.848836,255.621262458472,1596300,4.08,0,1559.6368366555,12,3,"WI","WE"
"nhdhr_70332033",2016,2744.40761,-999,1596300,8.5,93.6543713333333,0,12,3,"WI","WE"
"nhdhr_70332033",2017,2547.990848,-999,1596300,4.58,65.3570471666667,845.168323935367,12,3,"WI","WE"
"nhdhr_70332033",2018,2682.083043,-999,1596300,-999,30.163852,0,12,3,"WI","WE"
"nhdhr_70332033",2019,2405.688585,-999,1596300,4.05,85.5069465,811.370666382969,12,3,"WI","WE"
"nhdhr_70332033",2020,2428.981168,-999,1596300,8.07,62.9616124707083,0,12,3,"WI","WE"
"nhdhr_70332405",1990,2320.402553,-999,1605800,-999,80.9004946666667,0,12,3,"WI","WE"
"nhdhr_70332405",1991,2457.326641,-999,1605800,-999,97.2663231666667,0,12,3,"WI","WE"
"nhdhr_70332405",1992,2094.872943,234.962666666667,1605800,106.88,60.0434523333333,0,12,3,"WI","WE"
"nhdhr_70332405",1993,2049.275793,-999,1605800,-999,113.35372,0,12,3,"WI","WE"
"nhdhr_70332405",1994,2362.844556,-999,1605800,-999,104.684727833333,0,12,3,"WI","WE"
"nhdhr_70332405",1995,2314.724942,-999,1605800,-999,57.8922245,0,12,3,"WI","WE"
"nhdhr_70332405",1996,2083.943898,-999,1605800,-999,104.781138172833,0,12,3,"WI","WE"
"nhdhr_70332405",1997,2178.387045,354.926,1605800,39.55,65.265648,0,12,3,"WI","WE"
"nhdhr_70332405",1998,2676.890304,-999,1605800,-999,79.8742633333333,0,12,3,"WI","WE"
"nhdhr_70332405",1999,2402.360458,-999,1605800,-999,56.61971,0,12,3,"WI","WE"
"nhdhr_70332405",2000,2390.9934,-999,1605800,-999,109.791710833333,24.9596030151505,12,3,"WI","WE"
"nhdhr_70332405",2001,2460.17331,-999,1605800,-999,76.857255,24.9596030151505,12,3,"WI","WE"
"nhdhr_70332405",2002,2392.444072,-999,1605800,-999,114.400544833333,0,12,3,"WI","WE"
"nhdhr_70332405",2003,2375.220908,-999,1605800,-999,96.312691,18.2850757116315,12,3,"WI","WE"
"nhdhr_70332405",2004,2219.367511,-999,1605800,21.54,118.450859,6.60738685899356,12,3,"WI","WE"
"nhdhr_70332405",2005,2607.128097,-999,1605800,-999,63.2083585,73.0352021091978,12,3,"WI","WE"
"nhdhr_70332405",2006,2455.390545,-999,1605800,-999,8.03319166666667,7.5597637355192,12,3,"WI","WE"
"nhdhr_70332405",2007,2625.226392,-999,1605800,-999,0,0,12,3,"WI","WE"
"nhdhr_70332405",2008,2283.733778,190.286666666667,1605800,10.81,14.3191293333333,16.8668888466609,12,3,"WI","WE"
"nhdhr_70332405",2009,2113.628337,-999,1605800,-999,45.3463415,0,12,3,"WI","WE"
"nhdhr_70332405",2010,2535.887563,-999,1605800,29.13,5.2003365,153.484956857879,12,3,"WI","WE"
"nhdhr_70332405",2011,2403.166594,-999,1605800,-999,15.1909371666667,0,12,3,"WI","WE"
"nhdhr_70332405",2012,2500.728569,-999,1605800,12.97,0,14.046760220037,12,3,"WI","WE"
"nhdhr_70332405",2013,2388.806632,-999,1605800,15.76,0,66.8092541291342,12,3,"WI","WE"
"nhdhr_70332405",2014,2242.72416,-999,1605800,17.09,0,13.1307119019849,12,3,"WI","WE"
"nhdhr_70332405",2015,2462.621159,-999,1605800,26.87,24.9279388333333,20.0430199974619,12,3,"WI","WE"
"nhdhr_70332405",2016,2658.409136,-999,1605800,61.99,0,23.6073443698284,12,3,"WI","WE"
"nhdhr_70332405",2017,2455.636867,-999,1605800,-999,41.9722656666667,219.105606327593,12,3,"WI","WE"
"nhdhr_70332405",2018,2587.15428,-999,1605800,77.34,0,28.8566373090235,12,3,"WI","WE"
"nhdhr_70332405",2019,2313.771852,-999,1605800,-999,34.9130268333333,52.8563539113199,12,3,"WI","WE"
"nhdhr_70332405",2020,2351.879866,-999,1605800,52.86,15.3512398333333,24.0920988968264,12,3,"WI","WE"
"nhdhr_70332489",1990,2351.40271,-999,1590400,-999,0,116.413874256935,4,1,"WI","WE"
"nhdhr_70332489",1991,2541.434309,-999,1590400,-999,0,32.8910510513106,4,1,"WI","WE"
"nhdhr_70332489",1992,2189.360051,38.0573333333333,1590400,0.16,0,13.2592684537838,4,1,"WI","WE"
"nhdhr_70332489",1993,2107.919723,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",1994,2415.298519,-999,1590400,-999,0,90.4767496220203,4,1,"WI","WE"
"nhdhr_70332489",1995,2375.963181,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",1996,2164.158462,-999,1590400,-999,23.2433608333333,55.2914920970194,4,1,"WI","WE"
"nhdhr_70332489",1997,2268.399915,-999,1590400,-999,8.198121,0,4,1,"WI","WE"
"nhdhr_70332489",1998,2747.708324,-999,1590400,-999,40.8783241666667,40.3092942558033,4,1,"WI","WE"
"nhdhr_70332489",1999,2468.560773,-999,1590400,-999,13.2139528333333,0,4,1,"WI","WE"
"nhdhr_70332489",2000,2430.44491,-999,1590400,-999,56.6896228333333,103.607485570409,4,1,"WI","WE"
"nhdhr_70332489",2001,2527.215472,-999,1590400,-999,8.07121083333333,12.6002251324651,4,1,"WI","WE"
"nhdhr_70332489",2002,2469.562645,-999,1590400,1.23,17.82069,0,4,1,"WI","WE"
"nhdhr_70332489",2003,2462.498477,-999,1590400,-999,0,29.7983624605527,4,1,"WI","WE"
"nhdhr_70332489",2004,2300.697606,-999,1590400,-999,3.26769733333333,12.4763740674054,4,1,"WI","WE"
"nhdhr_70332489",2005,2670.686005,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",2006,2558.107234,-999,1590400,-999,0,28.6069811672519,4,1,"WI","WE"
"nhdhr_70332489",2007,2690.220163,-999,1590400,-999,51.0010668333333,0,4,1,"WI","WE"
"nhdhr_70332489",2008,2333.074046,-999,1590400,1.14,9.98527483333333,19.3957243329791,4,1,"WI","WE"
"nhdhr_70332489",2009,2186.174223,-999,1590400,-999,7.9016145,0,4,1,"WI","WE"
"nhdhr_70332489",2010,2655.581589,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",2011,2464.169701,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",2012,2557.947159,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",2013,2424.111955,-999,1590400,-999,0,73.0352021091978,4,1,"WI","WE"
"nhdhr_70332489",2014,2297.396407,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",2015,2534.165892,-999,1590400,-999,0,67.1020500512272,4,1,"WI","WE"
"nhdhr_70332489",2016,2704.128291,-999,1590400,1.71,0,0,4,1,"WI","WE"
"nhdhr_70332489",2017,2528.028116,-999,1590400,-999,0,67.1020500512272,4,1,"WI","WE"
"nhdhr_70332489",2018,2653.745731,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332489",2019,2381.89073,-999,1590400,-999,0,73.0352021091978,4,1,"WI","WE"
"nhdhr_70332489",2020,2384.374142,-999,1590400,-999,0,0,4,1,"WI","WE"
"nhdhr_70332587",1990,2402.684703,-999,1564200,-999,198.477088323332,0,2,2,"WI","WE"
"nhdhr_70332587",1991,2557.630984,-999,1564200,-999,95.3958904818331,0,2,2,"WI","WE"
"nhdhr_70332587",1992,2220.242779,124.927333333333,1564200,124.89,38.2330755,0,2,2,"WI","WE"
"nhdhr_70332587",1993,2146.665876,-999,1564200,-999,85.7183583333333,0,2,2,"WI","WE"
"nhdhr_70332587",1994,2457.430036,-999,1564200,-999,113.287575,0,2,2,"WI","WE"
"nhdhr_70332587",1995,2404.474442,-999,1564200,-999,95.642024,0,2,2,"WI","WE"
"nhdhr_70332587",1996,2198.027208,-999,1564200,-999,148.3915155,0,2,2,"WI","WE"
"nhdhr_70332587",1997,2302.20267,-999,1564200,-999,90.2264831853333,0,2,2,"WI","WE"
"nhdhr_70332587",1998,2792.503022,-999,1564200,-999,95.0385936666667,0,2,2,"WI","WE"
"nhdhr_70332587",1999,2508.179103,-999,1564200,-999,90.5309643333333,0,2,2,"WI","WE"
"nhdhr_70332587",2000,2474.982436,-999,1564200,-999,107.8983955,0,2,2,"WI","WE"
"nhdhr_70332587",2001,2547.602956,-999,1564200,-999,86.2834373333333,0,2,2,"WI","WE"
"nhdhr_70332587",2002,2505.704765,-999,1564200,-999,112.838337666667,0,2,2,"WI","WE"
"nhdhr_70332587",2003,2510.106272,-999,1564200,-999,83.3523085,0,2,2,"WI","WE"
"nhdhr_70332587",2004,2335.597356,-999,1564200,-999,109.11222077475,0,2,2,"WI","WE"
"nhdhr_70332587",2005,2698.920148,-999,1564200,-999,66.8008293333333,0,2,2,"WI","WE"
"nhdhr_70332587",2006,2573.866579,-999,1564200,-999,113.0208595,0,2,2,"WI","WE"
"nhdhr_70332587",2007,2735.900536,-999,1564200,-999,88.1031455,0,2,2,"WI","WE"
"nhdhr_70332587",2008,2394.713177,-999,1564200,-999,88.6299746666667,0,2,2,"WI","WE"
"nhdhr_70332587",2009,2233.37987,-999,1564200,-999,69.6824861666667,0,2,2,"WI","WE"
"nhdhr_70332587",2010,2671.923319,764.456,1564200,53.74,83.1660148333333,0,2,2,"WI","WE"
"nhdhr_70332587",2011,2493.822692,-999,1564200,-999,137.464347,0,2,2,"WI","WE"
"nhdhr_70332587",2012,2610.141173,-999,1564200,-999,158.365771,0,2,2,"WI","WE"
"nhdhr_70332587",2013,2479.235656,-999,1564200,-999,67.6820978333333,0,2,2,"WI","WE"
"nhdhr_70332587",2014,2337.615523,-999,1564200,-999,94.2744251666667,0,2,2,"WI","WE"
"nhdhr_70332587",2015,2594.492186,-999,1564200,-999,0,0,2,2,"WI","WE"
"nhdhr_70332587",2016,2751.682633,-999,1564200,-999,357.776469315492,0,2,2,"WI","WE"
"nhdhr_70332587",2017,2543.927628,-999,1564200,-999,148.862773028373,0,2,2,"WI","WE"
"nhdhr_70332587",2018,2674.494729,-999,1564200,-999,179.1853744685,0,2,2,"WI","WE"
"nhdhr_70332587",2019,2419.25436,-999,1564200,-999,124.218424440498,0,2,2,"WI","WE"
"nhdhr_70332587",2020,2416.753658,-999,1564200,-999,160.249326166667,0,2,2,"WI","WE"
"nhdhr_70332997",1990,2311.307458,-999,1542400,-999,168.884446,89.8619444859528,13,3,"WI","WE"
"nhdhr_70332997",1991,2443.201467,-999,1542400,-999,206.932361531538,0,13,3,"WI","WE"
"nhdhr_70332997",1992,2110.611101,433.522666666667,1542400,13.68,166.92390727179,0,13,3,"WI","WE"
"nhdhr_70332997",1993,2065.528116,-999,1542400,-999,312.357508356911,0,13,3,"WI","WE"
"nhdhr_70332997",1994,2355.71346,-999,1542400,-999,446.141874117371,0,13,3,"WI","WE"
"nhdhr_70332997",1995,2309.771562,-999,1542400,-999,184.397028415289,0,13,3,"WI","WE"
"nhdhr_70332997",1996,2099.598626,-999,1542400,-999,242.690348697081,1.57502814155814,13,3,"WI","WE"
"nhdhr_70332997",1997,2192.102086,-999,1542400,-999,195.705033333333,49.5842179679114,13,3,"WI","WE"
"nhdhr_70332997",1998,2674.48838,845.534666666667,1542400,24.99,166.758074308124,0,13,3,"WI","WE"
"nhdhr_70332997",1999,2399.985431,-999,1542400,-999,229.196260158706,0,13,3,"WI","WE"
"nhdhr_70332997",2000,2369.265085,-999,1542400,-999,214.764816,9.45016884934884,13,3,"WI","WE"
"nhdhr_70332997",2001,2464.16219,-999,1542400,-999,212.794639334456,0,13,3,"WI","WE"
"nhdhr_70332997",2002,2410.674403,-999,1542400,-999,231.327833231374,0,13,3,"WI","WE"
"nhdhr_70332997",2003,2391.434582,-999,1542400,11.67,216.6133652475,0,13,3,"WI","WE"
"nhdhr_70332997",2004,2213.423806,-999,1542400,-999,174.889627899164,0,13,3,"WI","WE"
"nhdhr_70332997",2005,2583.363301,-999,1542400,-999,228.081285333333,0,13,3,"WI","WE"
"nhdhr_70332997",2006,2465.950303,-999,1542400,-999,215.568959028373,0,13,3,"WI","WE"
"nhdhr_70332997",2007,2607.267622,-999,1542400,-999,243.629678994999,0,13,3,"WI","WE"
"nhdhr_70332997",2008,2285.411339,-999,1542400,-999,237.037799166667,0,13,3,"WI","WE"
"nhdhr_70332997",2009,2129.378571,135.682666666667,1542400,5.77,238.057043746581,0,13,3,"WI","WE"
"nhdhr_70332997",2010,2536.425796,-999,1542400,1.68,124.896046333333,0,13,3,"WI","WE"
"nhdhr_70332997",2011,2392.596603,-999,1542400,-999,202.928461166667,0,13,3,"WI","WE"
