"site_id","year","gdd_wtr_5c","annual_har_w","wbic","cpe","tri_harvest","stocking_weight","survey_time_cpue","survey_time_har","state","species"
"nhdhr_74925965",2017,2529.398579,-999,2391200,-999,0,0,1,8,"WI","YP"
"nhdhr_74925965",2018,2651.781188,192.140866666667,2391200,-999,0,0,1,8,"WI","YP"
"nhdhr_74925965",2019,2431.203253,-999,2391200,-999,0,0,1,8,"WI","YP"
"nhdhr_74925965",2020,2422.544563,-999,2391200,-999,0,0,1,8,"WI","YP"
"nhdhr_75473225",1990,2249.472484,-999,692900,-999,0.615024,0,1,3,"WI","YP"
"nhdhr_75473225",1991,2389.161533,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1992,2015.782333,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1993,1985.317331,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1994,2287.769608,775.99,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1995,2242.781933,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1996,2015.780708,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1997,2103.814364,39.1766666666667,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1998,2595.589916,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",1999,2327.762594,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2000,2315.490331,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2001,2387.813463,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2002,2321.715942,357.7,692900,55,0,0,1,3,"WI","YP"
"nhdhr_75473225",2003,2277.888448,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2004,2141.378839,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2005,2533.491149,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2006,2382.697094,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2007,2582.232793,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2008,2207.888722,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2009,2037.906578,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2010,2465.762196,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2011,2344.195279,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2012,2427.545368,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2013,2328.44733,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2014,2183.203984,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2015,2391.001342,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2016,2587.891461,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2017,2377.004087,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2018,2519.341594,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2019,2244.04312,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_75473225",2020,2278.688923,-999,692900,-999,0,0,1,3,"WI","YP"
"nhdhr_77358700",1990,2260.571633,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1991,2410.022588,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1992,2080.830867,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1993,2013.955109,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1994,2322.288339,35.5266666666667,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1995,2287.110414,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1996,2094.700396,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1997,2204.504098,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1998,2613.2291,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",1999,2355.05447,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2000,2312.022304,155.49,2242500,1.65,0,234.804876782968,3,3,"WI","YP"
"nhdhr_77358700",2001,2379.651726,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2002,2353.443954,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2003,2348.850205,100.647840531561,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2004,2197.268564,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2005,2530.844503,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2006,2449.416641,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2007,2573.560643,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2008,2248.974359,-999,2242500,34.17,0,0,3,3,"WI","YP"
"nhdhr_77358700",2009,2096.445757,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2010,2533.853506,-999,2242500,-999,0,24.9629939994938,3,3,"WI","YP"
"nhdhr_77358700",2011,2332.414878,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2012,2418.563196,-999,2242500,-999,0,59.8258027669866,3,3,"WI","YP"
"nhdhr_77358700",2013,2329.285963,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2014,2226.230043,-999,2242500,5.33,0,0,3,3,"WI","YP"
"nhdhr_77358700",2015,2421.038573,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2016,2613.258302,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2017,2411.090324,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2018,2533.405004,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2019,2302.024419,-999,2242500,-999,0,0,3,3,"WI","YP"
"nhdhr_77358700",2020,2301.179464,-999,2242500,-999,0,68.8685417237584,3,3,"WI","YP"
"nhdhr_111727253",1990,2549.38932,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1991,2627.481268,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1992,2329.92733,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1993,2281.868795,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1994,2598.370507,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1995,2504.880582,100.405315614618,2866200,447.06,0,0,3,3,"WI","YP"
"nhdhr_111727253",1996,2354.073645,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1997,2407.861379,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1998,2862.710092,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",1999,2607.953824,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2000,2535.667016,28.9566666666667,2866200,34,0,0,3,3,"WI","YP"
"nhdhr_111727253",2001,2693.12406,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2002,2569.655017,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2003,2654.908359,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2004,2422.411284,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2005,2781.623377,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2006,2694.102609,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2007,2793.031438,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2008,2472.405644,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2009,2349.050844,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2010,2771.601113,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2011,2597.48815,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2012,2724.668476,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2013,2541.900143,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2014,2459.522409,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2015,2748.335507,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2016,2835.465764,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2017,2635.25679,5.11,2866200,12.67,0,0,3,3,"WI","YP"
"nhdhr_111727253",2018,2777.691971,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2019,2555.800053,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_111727253",2020,2585.525922,-999,2866200,-999,0,0,3,3,"WI","YP"
"nhdhr_69546587",1990,2738.094761,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1991,2904.430238,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1992,2519.033874,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1993,2477.052463,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1994,2814.409809,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1995,2754.478012,44.1395348837209,2461100,17.65,0,0,2,3,"WI","YP"
"nhdhr_69546587",1996,2580.737819,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1997,2669.669581,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1998,3138.21915,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",1999,2820.984013,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2000,2785.380311,420.723333333333,2461100,2.67,0,0,2,3,"WI","YP"
"nhdhr_69546587",2001,2896.235935,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2002,2784.176479,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2003,2833.717482,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2004,2643.33918,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2005,3039.971353,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2006,2879.424151,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2007,2951.543738,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2008,2646.263488,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2009,2528.626549,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2010,3011.512389,-999,2461100,-999,0,38.4926027513063,2,3,"WI","YP"
"nhdhr_69546587",2011,2782.107023,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2012,2910.174001,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2013,2698.88766,24.5766666666667,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2014,2661.082197,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2015,2923.891593,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2016,3044.551238,-999,2461100,-999,0,277.455088284315,2,3,"WI","YP"
"nhdhr_69546587",2017,2885.499937,-999,2461100,-999,0,323.697602998368,2,3,"WI","YP"
"nhdhr_69546587",2018,2979.872872,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2019,2737.848937,-999,2461100,-999,0,0,2,3,"WI","YP"
"nhdhr_69546587",2020,2759.418754,-999,2461100,-999,0,153.970411005225,2,3,"WI","YP"
"nhdhr_69547885",1990,2849.133094,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1991,3020.421156,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1992,2632.508113,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1993,2571.153058,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1994,2934.5135,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1995,2873.183647,832.830564784053,2656200,111.76,0,0,1,1,"WI","YP"
"nhdhr_69547885",1996,2717.502046,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1997,2821.864047,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1998,3267.27382,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",1999,2918.927141,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2000,2888.596625,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2001,2980.522579,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2002,2882.217753,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2003,2958.025472,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2004,2734.318845,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2005,3127.655274,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2006,2969.80841,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2007,3072.652758,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2008,2754.266536,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2009,2635.666197,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2010,3123.116727,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2011,2891.474105,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2012,3014.419792,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2013,2777.210449,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2014,2757.278165,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2015,3005.558921,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2016,3135.815032,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2017,3003.182327,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2018,3100.848555,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2019,2851.988113,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69547885",2020,2886.944939,-999,2656200,-999,0,0,1,1,"WI","YP"
"nhdhr_69883756",1990,2271.514422,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1991,2436.99726,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1992,2072.09659,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1993,2041.941966,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1994,2315.592179,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1995,2297.275272,176.31561461794,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1996,2047.032659,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1997,2155.551413,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1998,2648.480547,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",1999,2364.196808,158.36877076412,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2000,2325.481476,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2001,2397.451691,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2002,2320.381673,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2003,2355.517845,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2004,2165.958247,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2005,2561.736513,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2006,2448.455108,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2007,2598.651958,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2008,2248.180801,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2009,2087.403786,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2010,2517.894449,84.68,1569600,17,0,0,1,3,"WI","YP"
"nhdhr_69883756",2011,2373.702822,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2012,2487.98945,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2013,2358.473207,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2014,2216.270095,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2015,2456.169837,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2016,2646.98276,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2017,2406.648237,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2018,2551.395917,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2019,2277.832289,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_69883756",2020,2304.836676,-999,1569600,-999,0,0,1,3,"WI","YP"
"nhdhr_70331499",1990,2272.503035,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1991,2399.913666,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1992,2061.326754,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1993,2027.307901,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1994,2311.590017,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1995,2257.515174,738.730897009967,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1996,2036.234823,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1997,2137.290679,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1998,2625.055042,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",1999,2358.962801,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2000,2309.918167,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2001,2410.548808,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2002,2347.92539,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2003,2337.626854,86.3388704318937,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2004,2162.167729,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2005,2555.665348,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2006,2431.194552,481.313333333333,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2007,2562.016357,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2008,2239.572327,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2009,2072.504592,181.04,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2010,2473.481393,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2011,2347.436432,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2012,2450.352443,296.38,1592400,0.5,0,0,2,7,"WI","YP"
"nhdhr_70331499",2013,2337.439663,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2014,2200.97198,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2015,2424.981205,104.528239202658,1592400,7.5,0,0,2,7,"WI","YP"
"nhdhr_70331499",2016,2599.078707,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2017,2398.165353,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2018,2520.032881,151.492033333333,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2019,2247.753427,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70331499",2020,2300.125501,-999,1592400,-999,0,0,2,7,"WI","YP"
"nhdhr_70335669",1990,2448.072579,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1991,2609.577334,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1992,2261.936169,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1993,2197.882253,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1994,2521.667459,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1995,2466.462159,75.9102990033223,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1996,2235.715097,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1997,2352.902527,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1998,2841.773024,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",1999,2549.277864,81.7308970099668,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2000,2536.566267,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2001,2630.011255,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2002,2558.463847,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2003,2556.833923,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2004,2378.111127,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2005,2765.103427,118.503333333333,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2006,2620.217954,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2007,2764.954708,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2008,2431.347719,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2009,2280.73875,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2010,2722.664677,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2011,2537.193039,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2012,2657.298821,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2013,2502.501924,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2014,2386.478828,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2015,2623.726368,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2016,2793.961191,-999,1569900,32.67,0,0,1,3,"WI","YP"
"nhdhr_70335669",2017,2610.234066,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2018,2715.099781,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2019,2468.605665,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_70335669",2020,2459.992998,-999,1569900,-999,0,0,1,3,"WI","YP"
"nhdhr_74925161",1990,2427.856519,-999,2420600,-999,0,179.643740838291,1,1,"WI","YP"
"nhdhr_74925161",1991,2551.760335,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1992,2209.629567,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1993,2169.263248,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1994,2471.101556,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1995,2426.077688,247.375415282392,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1996,2258.940279,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1997,2345.648838,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1998,2772.031879,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",1999,2491.742516,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2000,2430.920059,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2001,2527.465291,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2002,2426.577905,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2003,2519.891058,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2004,2313.943817,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2005,2674.312962,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2006,2598.509666,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2007,2695.458389,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2008,2376.226221,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2009,2228.799852,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2010,2688.064044,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2011,2475.881382,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2012,2588.06405,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2013,2463.584349,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2014,2374.948551,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2015,2600.474723,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2016,2743.718239,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2017,2553.931434,-999,2420600,0.48,0,0,1,1,"WI","YP"
"nhdhr_74925161",2018,2698.954353,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2019,2466.076841,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74925161",2020,2462.054336,-999,2420600,-999,0,0,1,1,"WI","YP"
"nhdhr_74928765",1990,2654.207866,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",1991,2783.508328,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",1992,2416.959752,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",1993,2390.647923,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",1994,2729.74568,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",1995,2637.555571,23.0398671096346,2351400,4.41,0,0,3,3,"WI","YP"
"nhdhr_74928765",1996,2467.324781,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",1997,2559.314026,-999,2351400,-999,0,184.76449320627,3,3,"WI","YP"
"nhdhr_74928765",1998,3022.869207,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",1999,2722.096444,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",2000,2698.995526,46.4766666666667,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",2001,2774.548341,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",2002,2698.403779,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",2003,2722.495491,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",2004,2581.769107,-999,2351400,-999,0,0,3,3,"WI","YP"
"nhdhr_74928765",2005,2932.577378,-999,2351400,-999,0,0,3,3,"WI","YP"
